,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,brazo,brazo,brazo,brazo,brazo,brazo,brazo,espalda,espalda,espalda,espalda,espalda,espalda,espalda,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker1,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker2,Rigid Body 2:Marker3,Rigid Body 2:Marker3,Rigid Body 2:Marker3,MarkerSet:referencia,MarkerSet:referencia,MarkerSet:referencia
,,"F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78C1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","F362D78D1BD611E85D0998737888968D","8392B20CF49E3573900000001","8392B20CF49E3573900000001","8392B20CF49E3573900000001","8392B20CF49E3573900000002","8392B20CF49E3573900000002","8392B20CF49E3573900000002","8392B20CF49E3573900000003","8392B20CF49E3573900000003","8392B20CF49E3573900000003","8392B20CF49E3573A00000001","8392B20CF49E3573A00000001","8392B20CF49E3573A00000001","8392B20CF49E3573A00000002","8392B20CF49E3573A00000002","8392B20CF49E3573A00000002","8392B20CF49E3573A00000003","8392B20CF49E3573A00000003","8392B20CF49E3573A00000003","8392B20CF49E357129341B3200000000","8392B20CF49E357129341B3200000000","8392B20CF49E357129341B3200000000"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4155,34.625000,36.597759,-21.653214,17.829754,26.884455,1065.545166,-32.466480,2.571125,-1.429218,-38.616447,-1.311445,-177.420227,828.769714,319.682343,2.640123,11.165497,1092.129395,5.760932,36.324295,1065.744751,-36.503662,32.508373,1038.931885,-66.294495,-172.248810,898.260376,325.350891,-178.356522,825.323303,317.555511,-181.586777,763.087769,316.273254,-52.185238,1173.006348,178.902939
4156,34.633333,36.918842,-21.635645,18.044043,27.300865,1066.503662,-32.405083,2.571125,-1.431014,-38.667183,-1.311917,-177.408432,828.776123,319.663116,2.640123,11.446770,1092.857178,5.886641,36.737015,1066.779053,-36.416416,33.046246,1040.020996,-66.289963,-172.244461,898.275330,325.340790,-178.340286,825.320129,317.525421,-181.571991,763.094421,316.255463,-52.330975,1173.105225,179.162262
4157,34.641667,37.154613,-21.601696,18.232918,27.693090,1067.446411,-32.326614,2.571125,-1.495102,-38.973755,-1.359190,-177.390427,828.773438,319.639587,2.640123,11.714643,1093.653076,6.023670,37.134174,1067.750610,-36.323143,33.551453,1041.077881,-66.277145,-172.222412,898.270752,325.304016,-178.320206,825.312805,317.493134,-181.560165,763.098572,316.253937,-52.517738,1173.208008,179.446793
4158,34.650000,37.440590,-21.591227,18.472916,28.119093,1068.381348,-32.249535,2.571125,-1.467126,-38.808769,-1.337555,-177.382202,828.780762,319.617401,2.640123,11.968897,1094.406982,6.132655,37.586052,1068.726685,-36.218414,34.120975,1042.154297,-66.265793,-172.212097,898.272644,325.281677,-178.315460,825.329773,317.478088,-181.550415,763.102356,316.225189,-52.675907,1173.322144,179.707214
4159,34.658333,37.727264,-21.551289,18.664824,28.539143,1069.323242,-32.176807,2.571125,-1.435042,-38.560043,-1.313859,-177.373489,828.779846,319.593994,2.640123,12.265122,1095.161377,6.284708,37.999313,1069.702148,-36.144176,34.655033,1043.253906,-66.279831,-172.191650,898.273438,325.255737,-178.311981,825.323303,317.458649,-181.548264,763.104858,316.200317,-52.824272,1173.441162,179.991226
4160,34.666667,38.024105,-21.558323,18.906351,28.958897,1070.261841,-32.096123,2.571125,-1.494706,-38.894234,-1.362627,-177.370407,828.778687,319.573151,2.640123,12.518692,1095.908203,6.414423,38.442257,1070.692017,-36.012730,35.224140,1044.316528,-66.260544,-172.188965,898.268555,325.229919,-178.302704,825.322998,317.431915,-181.551010,763.107422,316.190430,-52.974224,1173.549805,180.259171
4161,34.675000,38.315609,-21.716467,19.079231,29.374563,1071.189331,-32.007790,2.571125,-1.465634,-38.714455,-1.338267,-177.361206,828.779968,319.547394,2.640123,12.785971,1096.676025,6.514094,38.844795,1071.619263,-35.883797,35.792233,1045.409790,-66.232529,-172.177338,898.269165,325.203735,-178.299423,825.320190,317.407379,-181.538162,763.113525,316.163910,-53.132961,1173.632202,180.516846
4162,34.683333,38.605095,-21.715836,19.278654,29.724369,1072.139160,-31.899014,2.571125,-1.464416,-38.673939,-1.327060,-177.355423,828.784912,319.527832,2.640123,13.018242,1097.418579,6.671006,39.181698,1072.654419,-35.744297,36.260128,1046.461060,-66.191612,-172.177643,898.287903,325.178711,-178.289383,825.318787,317.385345,-181.530838,763.109375,316.151794,-53.281406,1173.742798,180.762390
4163,34.691667,38.864368,-21.751108,19.448675,30.098972,1073.041748,-31.792664,2.571125,-1.483140,-38.748196,-1.345394,-177.344849,828.789673,319.504517,2.640123,13.265609,1098.167358,6.821308,39.592670,1073.582153,-35.580986,36.733807,1047.489868,-66.177666,-172.161194,898.276062,325.149841,-178.278061,825.332825,317.358612,-181.526688,763.123047,316.137970,-53.461433,1173.814087,181.060883
4164,34.700000,39.142387,-21.830362,19.603182,30.470175,1073.968018,-31.686584,2.571125,-1.469715,-38.655575,-1.332731,-177.333984,828.792664,319.487762,2.640123,13.517807,1098.925903,6.953356,39.941566,1074.508789,-35.461700,37.228703,1048.592651,-66.110313,-172.149811,898.274902,325.128601,-178.270615,825.333862,317.344147,-181.512711,763.133667,316.123810,-53.615086,1173.897095,181.335693
4165,34.708333,39.414516,-21.800089,19.800095,30.844564,1074.885620,-31.559225,2.571125,-1.495657,-38.774036,-1.353683,-177.326263,828.795837,319.469147,2.640123,13.789776,1099.649536,7.126928,40.292229,1075.510132,-35.281990,37.738621,1049.594116,-66.070976,-172.135559,898.278015,325.106323,-178.265808,825.339050,317.322693,-181.508575,763.134338,316.111694,-53.773972,1173.989624,181.621414
4166,34.716667,39.718163,-21.831602,20.005552,31.236755,1075.766846,-31.424440,2.571125,-1.479533,-38.639969,-1.339623,-177.320297,828.801758,319.455322,2.640123,14.040262,1100.357300,7.325616,40.675800,1076.385010,-35.134064,38.282394,1050.658936,-66.004753,-172.126495,898.286316,325.090973,-178.258148,825.346558,317.309143,-181.507584,763.135864,316.098938,-53.920055,1174.089478,181.901489
4167,34.725000,39.965290,-21.798849,20.176420,31.632713,1076.675415,-31.292717,2.571125,-1.475678,-38.588577,-1.331151,-177.311050,828.804016,319.442780,2.640123,14.334102,1101.076782,7.470920,41.060478,1077.368042,-34.974831,38.770378,1051.674072,-65.921516,-172.116135,898.283997,325.069153,-178.256149,825.347534,317.298126,-181.491974,763.145264,316.094604,-54.007046,1174.134033,182.196594
4168,34.733333,40.226452,-21.827559,20.348398,32.007309,1077.553101,-31.191944,2.571125,-1.494207,-38.694607,-1.345096,-177.306335,828.814453,319.435669,2.640123,14.562946,1101.788818,7.605815,41.483906,1078.270996,-34.841087,39.223553,1052.687988,-65.881432,-172.115173,898.298523,325.062897,-178.244080,825.347778,317.282959,-181.491043,763.161560,316.094452,-54.157421,1174.191772,182.472046
4169,34.741667,39.968628,-21.301208,20.181322,32.151737,1078.366211,-30.869593,2.571125,-1.531970,-38.923428,-1.376157,-177.307739,828.821350,319.437256,2.640123,14.837769,1102.503174,7.802246,41.852627,1079.176636,-34.710323,39.869678,1053.525879,-65.670738,-172.118866,898.307251,325.061035,-178.240417,825.349487,317.286804,-181.495071,763.172119,316.097473,-54.302921,1174.207153,182.759506
4170,34.750000,40.843571,-21.798824,20.739243,32.776131,1079.341553,-30.957914,2.571125,-1.489070,-38.606049,-1.332268,-177.314331,828.826050,319.431213,2.640123,15.096441,1103.172485,7.962831,42.251350,1080.140137,-34.537796,40.237606,1054.788696,-65.808205,-172.122803,898.313171,325.045776,-178.253647,825.361511,317.284515,-181.497696,763.167969,316.096619,-54.438736,1174.223877,183.029358
4171,34.758333,41.193874,-22.105576,20.834187,33.184975,1080.241211,-30.849186,2.571125,-1.508719,-38.752617,-1.345022,-177.328506,828.833618,319.437561,2.640123,15.368820,1103.891846,8.120085,42.661728,1081.036865,-34.400497,40.772854,1055.849365,-65.746368,-172.141464,898.331665,325.055054,-178.270218,825.361511,317.287537,-181.505081,763.171265,316.103180,-54.579910,1174.246216,183.304062
4172,34.766667,41.466824,-22.107044,21.000237,33.555912,1081.132202,-30.691662,2.571125,-1.514678,-38.811455,-1.352867,-177.340897,828.831787,319.443115,2.640123,15.631124,1104.607910,8.313916,43.037121,1081.968384,-34.210609,41.248978,1056.875732,-65.663841,-172.156845,898.328003,325.065857,-178.276306,825.360901,317.289154,-181.520874,763.169434,316.106873,-54.713810,1174.250854,183.583908
4173,34.775000,41.086281,-21.023031,20.975958,33.666035,1081.924194,-30.346781,2.571125,-1.465733,-38.490261,-1.303548,-177.364899,828.838135,319.450409,2.640123,15.888240,1105.277466,8.495719,43.368053,1082.906616,-34.078236,41.817356,1057.698364,-65.482323,-172.180267,898.346069,325.069641,-178.311646,825.365662,317.299957,-181.534561,763.164185,316.113892,-54.846836,1174.255737,183.855148
4174,34.783333,41.327526,-20.894402,21.201090,34.017120,1082.809570,-30.236408,2.571125,-1.485553,-38.560459,-1.311770,-177.382278,828.841309,319.459106,2.640123,16.127556,1105.981689,8.628660,43.715870,1083.824097,-33.913570,42.296516,1058.726440,-65.432014,-172.197845,898.352600,325.065613,-178.331680,825.358398,317.309174,-181.548920,763.175232,316.135132,-54.982410,1174.253906,184.124069
4175,34.791667,42.315426,-22.037029,21.540953,34.554737,1083.801025,-30.354929,2.571125,-1.491998,-38.569485,-1.310572,-177.402359,828.846985,319.468964,2.640123,16.295803,1106.704468,8.779200,44.029369,1084.739014,-33.776936,42.570530,1060.005371,-65.542046,-172.220978,898.368469,325.071899,-178.347916,825.360657,317.316589,-181.569962,763.172363,316.150269,-55.120514,1174.264771,184.368011
4176,34.800000,41.881512,-20.978497,21.503780,34.617531,1084.593506,-30.035694,2.571125,-1.430596,-38.225319,-1.255359,-177.411865,828.856018,319.474487,2.640123,16.527826,1107.397705,8.901306,44.298519,1085.688965,-33.671730,43.107571,1060.798584,-65.354012,-172.233795,898.371460,325.077881,-178.369431,825.381775,317.326324,-181.564087,763.175964,316.151306,-55.270748,1174.287476,184.614761
4177,34.808333,42.840073,-21.824459,21.947018,35.186131,1085.566406,-30.150068,2.571125,-1.455177,-38.307774,-1.269986,-177.420105,828.860413,319.478638,2.640123,16.739553,1108.067627,9.045912,44.620796,1086.600098,-33.499969,43.415070,1062.070557,-65.464317,-172.238922,898.382690,325.074249,-178.376251,825.377869,317.324463,-181.576935,763.181091,316.168976,-55.414551,1174.312256,184.873413
4178,34.816667,43.181370,-22.209232,21.990021,35.512989,1086.458374,-30.058556,2.571125,-1.441175,-38.151024,-1.253090,-177.420822,828.860901,319.478058,2.640123,16.946966,1108.806030,9.185964,44.971367,1087.492310,-33.384560,43.840290,1063.084839,-65.406563,-172.233078,898.393372,325.065521,-178.381409,825.373901,317.328461,-181.579910,763.174683,316.171631,-55.553127,1174.347046,185.118698
4179,34.825000,43.536915,-22.330029,22.170891,35.821751,1087.367310,-29.930830,2.571125,-1.443474,-38.167183,-1.251572,-177.420731,828.874451,319.473969,2.640123,17.125147,1109.503052,9.333127,45.248257,1088.448364,-33.206028,44.300617,1064.144653,-65.345436,-172.235214,898.403992,325.062500,-178.384659,825.386902,317.313049,-181.574173,763.192383,316.177795,-55.699371,1174.405396,185.359970
4180,34.833333,43.060631,-21.198788,22.119337,35.882832,1088.127319,-29.565798,2.571125,-1.452203,-38.162800,-1.248760,-177.413345,828.882996,319.463898,2.640123,17.352810,1110.182495,9.495478,45.569450,1089.338135,-33.055870,44.807861,1064.968872,-65.158493,-172.228668,898.429871,325.039093,-178.376770,825.388794,317.314728,-181.566925,763.188293,316.168701,-55.822781,1174.456055,185.603973
4181,34.841667,43.198544,-20.848288,22.376181,36.184357,1089.013306,-29.452938,2.571125,-1.484264,-38.382931,-1.278444,-177.408112,828.893860,319.456512,2.640123,17.559008,1110.912354,9.640756,45.871525,1090.285889,-32.921913,45.204090,1065.949097,-65.100006,-172.226334,898.433350,325.032166,-178.365860,825.399658,317.306763,-181.564270,763.207458,316.161743,-55.950703,1174.515747,185.857544
4182,34.850000,44.249912,-21.865490,22.763527,36.722401,1090.023193,-29.561790,2.571125,-1.433722,-38.072895,-1.230328,-177.394302,828.906067,319.428589,2.640123,17.743246,1111.604614,9.824644,46.118916,1091.207642,-32.784317,45.492710,1067.261230,-65.165909,-172.215546,898.452271,325.005676,-178.358322,825.415283,317.277832,-181.541504,763.208435,316.132996,-56.103909,1174.579712,186.111298
4183,34.858333,43.783844,-21.012432,22.631594,36.757694,1090.790894,-29.212870,2.571125,-1.465937,-38.174438,-1.251124,-177.388794,828.919495,319.411041,2.640123,17.939133,1112.319580,9.962787,46.438644,1092.113159,-32.644753,45.975548,1068.045166,-64.979408,-172.201965,898.466736,324.972015,-178.355392,825.426941,317.263367,-181.541473,763.222595,316.128479,-56.258553,1174.640137,186.363724
4184,34.866667,43.958405,-20.686544,22.933363,37.021931,1091.696289,-29.068954,2.571125,-1.428265,-37.872223,-1.219130,-177.379974,828.924194,319.386047,2.640123,18.080233,1113.044678,10.107772,46.691334,1093.084839,-32.483967,46.375408,1069.066895,-64.855568,-172.183716,898.468018,324.939606,-178.351669,825.435852,317.243774,-181.536850,763.226868,316.105713,-56.399109,1174.715942,186.595459
4185,34.875000,45.029732,-21.881157,23.286633,37.569214,1092.703491,-29.209711,2.571125,-1.452004,-38.002495,-1.239357,-177.373611,828.930664,319.357788,2.640123,18.252102,1113.760010,10.245145,46.995510,1093.988159,-32.329014,46.633003,1070.345581,-64.943848,-172.176987,898.473633,324.908478,-178.341217,825.429810,317.211029,-181.534592,763.248108,316.085175,-56.544285,1174.794067,186.825836
4186,34.883333,44.559322,-20.957525,23.202133,37.588898,1093.484619,-28.803909,2.571125,-1.467975,-37.973618,-1.251117,-177.365662,828.942566,319.328278,2.640123,18.409035,1114.466919,10.397265,47.292309,1094.930298,-32.152786,47.137978,1071.164429,-64.689583,-172.150040,898.482910,324.866364,-178.343506,825.443787,317.179352,-181.535507,763.260376,316.070404,-56.680977,1174.846069,187.074127
4187,34.891667,45.591328,-21.889118,23.657520,38.118458,1094.519043,-28.933144,2.571125,-1.436124,-37.742874,-1.221180,-177.359283,828.948853,319.301025,2.640123,18.554138,1115.206787,10.566855,47.556431,1095.867554,-31.996313,47.396839,1072.458252,-64.754066,-172.142471,898.489441,324.836029,-178.340012,825.454590,317.152740,-181.527466,763.261841,316.045532,-56.833603,1174.905762,187.313980
4188,34.900000,45.072971,-20.982903,23.510345,38.106972,1095.296997,-28.553366,2.571125,-1.431533,-37.647762,-1.218594,-177.349838,828.954895,319.273621,2.640123,18.728693,1115.938110,10.713021,47.816196,1096.796631,-31.846304,47.864269,1073.263794,-64.546494,-172.122864,898.488770,324.799103,-178.332596,825.465576,317.131958,-181.526123,763.270325,316.021332,-56.995110,1174.977783,187.574829
4189,34.908333,45.258259,-20.598328,23.820084,38.352871,1096.212524,-28.398390,2.571125,-1.444977,-37.683220,-1.219847,-177.332291,828.965576,319.244751,2.640123,18.870781,1116.655029,10.884958,48.011559,1097.763428,-31.682287,48.257698,1074.323975,-64.423309,-172.108017,898.507385,324.761047,-178.314423,825.475586,317.101929,-181.506607,763.272888,316.002380,-57.159088,1175.048218,187.849152
4190,34.916667,45.579987,-20.707653,23.907637,38.639572,1097.134399,-28.276108,2.571125,-1.433001,-37.587677,-1.208594,-177.321411,828.972290,319.215454,2.640123,19.070696,1117.394165,11.066745,48.313263,1098.675171,-31.535278,48.623230,1075.437500,-64.378098,-172.094376,898.509155,324.726898,-178.307892,825.485474,317.075928,-181.494034,763.281616,315.974792,-57.356277,1175.119385,188.111267
4191,34.925000,45.823196,-20.722107,24.093691,38.897251,1098.014893,-28.140049,2.571125,-1.454405,-37.642475,-1.219928,-177.302444,828.976624,319.183472,2.640123,19.213434,1118.094849,11.190656,48.570526,1099.642456,-31.344351,48.987614,1076.417358,-64.297119,-172.070480,898.516785,324.681091,-178.290222,825.490173,317.047729,-181.478714,763.281921,315.952667,-57.509281,1175.172729,188.324295
4192,34.933333,46.142941,-20.728912,24.310541,39.145786,1098.940186,-28.001505,2.571125,-1.458066,-37.644760,-1.222401,-177.286591,828.990601,319.153839,2.640123,19.325970,1118.814453,11.347280,48.798294,1100.568359,-31.216900,49.390446,1077.557007,-64.160164,-172.053665,898.536316,324.652008,-178.271942,825.495361,317.014191,-181.466400,763.299316,315.926544,-57.669842,1175.239868,188.528473
4193,34.941667,46.377792,-20.743900,24.521507,39.413502,1099.836182,-27.860249,2.571125,-1.497864,-37.823357,-1.247811,-177.274094,829.011169,319.126740,2.640123,19.460154,1119.542725,11.485514,49.094280,1101.526855,-30.997068,49.768608,1078.546387,-64.095963,-172.041504,898.548157,324.608093,-178.256241,825.521484,316.986694,-181.456589,763.323792,315.916870,-57.854095,1175.321167,188.734955
4194,34.950000,47.497269,-21.780941,24.976358,39.947575,1100.846802,-28.016272,2.571125,-1.462988,-37.523426,-1.215895,-177.257721,829.025757,319.095184,2.640123,19.585804,1120.222046,11.600780,49.348621,1102.424561,-30.855024,50.012650,1079.825195,-64.121452,-172.012177,898.569580,324.569397,-178.252579,825.529541,316.958099,-181.440628,763.337463,315.889282,-58.042500,1175.402344,188.930984
4195,34.958333,46.923878,-20.773796,24.880724,39.878551,1101.654785,-27.613287,2.571125,-1.500140,-37.648739,-1.236429,-177.241516,829.045044,319.066345,2.640123,19.699993,1120.993042,11.740503,49.547569,1103.404297,-30.690231,50.466705,1080.671143,-63.920803,-171.993881,898.588562,324.522156,-178.231918,825.553772,316.929260,-181.431030,763.352234,315.878967,-58.250027,1175.498291,189.131805
4196,34.966667,47.109226,-20.481367,25.198036,40.106911,1102.535034,-27.478336,2.571125,-1.473960,-37.340908,-1.213570,-177.225861,829.065491,319.032654,2.640123,19.784897,1121.692017,11.856646,49.792599,1104.319214,-30.515045,50.838367,1081.698242,-63.800545,-171.959076,898.615295,324.476837,-178.222656,825.566650,316.898224,-181.428162,763.373596,315.854767,-58.469826,1175.593506,189.317657
4197,34.975000,47.446392,-20.557163,25.368090,40.340054,1103.470825,-27.358303,2.571125,-1.511822,-37.448357,-1.243810,-177.210938,829.081238,319.004211,2.640123,19.917950,1122.409180,12.001612,49.973328,1105.286987,-30.380377,51.211369,1082.818481,-63.722843,-171.927963,898.634277,324.433014,-178.209061,825.576599,316.872498,-181.428131,763.391724,315.838226,-58.678593,1175.681763,189.511703
4198,34.983333,47.666542,-20.626520,25.587082,40.593121,1104.373413,-27.211624,2.571125,-1.517033,-37.416542,-1.248189,-177.191788,829.101257,318.978424,2.640123,20.020514,1123.174316,12.123526,50.244125,1106.238770,-30.176371,51.612999,1083.813110,-63.592842,-171.897675,898.657654,324.406128,-178.195648,825.597046,316.839508,-181.414551,763.407471,315.820557,-58.886959,1175.798584,189.697021
4199,34.991667,47.971203,-20.678514,25.801029,40.832233,1105.284424,-27.071421,2.571125,-1.512600,-37.237152,-1.240386,-177.166306,829.111328,318.950256,2.640123,20.111816,1123.899902,12.266360,50.473530,1107.152100,-30.020983,51.990227,1084.907837,-63.498108,-171.857208,898.673706,324.360260,-178.170441,825.600708,316.816833,-181.404114,763.417358,315.804230,-59.113518,1175.950317,189.887466
4200,35.000000,48.233963,-20.695227,25.995491,41.094807,1106.201294,-26.907434,2.571125,-1.515183,-37.124485,-1.233527,-177.156235,829.132263,318.929749,2.640123,20.276867,1124.630859,12.426849,50.725346,1108.126709,-29.787565,52.388474,1085.948364,-63.349880,-171.837891,898.697021,324.318237,-178.165710,825.619934,316.805054,-181.398117,763.437317,315.796326,-59.307098,1176.068237,190.079895
4201,35.008333,48.477245,-20.729357,26.123966,41.323864,1107.083618,-26.748463,2.571125,-1.528942,-37.081871,-1.239965,-177.149521,829.149597,318.908478,2.640123,20.382298,1125.368896,12.577054,50.987820,1109.011353,-29.607798,52.676556,1086.978271,-63.254856,-171.816086,898.727173,324.287842,-178.163971,825.630798,316.778259,-181.401520,763.447266,315.789429,-59.531132,1176.199463,190.261078
4202,35.016667,48.670094,-20.458630,26.430798,41.543407,1108.010742,-26.587545,2.571125,-1.526555,-36.945736,-1.238351,-177.136734,829.164673,318.882782,2.640123,20.495100,1126.086548,12.731473,51.142017,1110.023560,-29.440205,53.068001,1088.026978,-63.091942,-171.787827,898.739075,324.248291,-178.153397,825.641663,316.756683,-181.401855,763.470093,315.773682,-59.767578,1176.329224,190.458130
4203,35.025000,48.970901,-20.568586,26.591038,41.777950,1108.883911,-26.420244,2.571125,-1.544797,-36.960899,-1.247657,-177.121750,829.174011,318.852386,2.640123,20.599644,1126.794434,12.905252,51.404892,1110.887329,-29.221783,53.419621,1089.072632,-62.967113,-171.764526,898.754700,324.204102,-178.140289,825.653687,316.731354,-181.393509,763.469299,315.751526,-59.977474,1176.455200,190.645828
4204,35.033333,49.207848,-20.563154,26.782969,41.987999,1109.779663,-26.248892,2.571125,-1.536937,-36.808525,-1.234576,-177.106735,829.188232,318.829376,2.640123,20.697872,1127.523560,13.068739,51.603241,1111.826782,-29.032806,53.750973,1090.094727,-62.810345,-171.740021,898.772583,324.166168,-178.132050,825.664551,316.713013,-181.381470,763.483643,315.738983,-60.158279,1176.591431,190.804657
4205,35.041667,49.431866,-20.460524,27.047964,42.226990,1110.664307,-26.068987,2.571125,-1.505144,-36.512070,-1.211270,-177.095016,829.201172,318.806427,2.640123,20.817453,1128.224365,13.218003,51.788059,1112.743896,-28.836155,54.154018,1091.126343,-62.621990,-171.710342,898.778564,324.133881,-178.130753,825.684998,316.697449,-181.377167,763.496155,315.718018,-60.356277,1176.712524,190.973801
4206,35.050000,49.630352,-20.406536,27.307859,42.468647,1111.515747,-25.868389,2.571125,-1.497242,-36.411785,-1.198799,-177.082535,829.207397,318.780548,2.640123,20.888855,1128.930176,13.388622,52.085178,1113.640015,-28.571716,54.520000,1092.079712,-62.440559,-171.697403,898.796326,324.104980,-178.116882,825.685608,316.667084,-181.366776,763.495178,315.699127,-60.550327,1176.836670,191.156937
4207,35.058333,49.913662,-20.429480,27.509592,42.686817,1112.375122,-25.678982,2.571125,-1.528365,-36.583717,-1.219307,-177.069321,829.217651,318.758270,2.640123,20.982632,1129.613159,13.559381,52.290024,1114.502808,-28.350838,54.866673,1093.111084,-62.287689,-171.683823,898.810242,324.077026,-178.105774,825.697754,316.643982,-181.351929,763.499512,315.683105,-60.777554,1176.973999,191.356354
4208,35.066667,50.136681,-20.474852,27.699986,42.910942,1113.221680,-25.491724,2.571125,-1.500409,-36.334541,-1.192851,-177.056625,829.230591,318.741394,2.640123,21.084494,1130.304321,13.713611,52.516239,1115.407227,-28.120518,55.215809,1094.051514,-62.105850,-171.663559,898.824951,324.055176,-178.099548,825.706726,316.621307,-181.340424,763.514526,315.676758,-61.023315,1177.120728,191.588364
4209,35.075000,50.394936,-20.519892,27.900650,43.118454,1114.060547,-25.298487,2.571125,-1.539982,-36.564896,-1.226726,-177.043640,829.237244,318.719604,2.640123,21.161243,1130.987915,13.905540,52.722961,1116.258545,-27.886688,55.555004,1095.035400,-61.929569,-171.647217,898.831177,324.030701,-178.084396,825.707153,316.596802,-181.332825,763.528137,315.660706,-61.251011,1177.237915,191.798279
4210,35.083333,50.619644,-20.470613,28.155279,43.358692,1114.897339,-25.089312,2.571125,-1.536334,-36.431217,-1.220958,-177.031326,829.243408,318.703522,2.640123,21.267509,1131.654175,14.097850,52.925472,1117.123779,-27.704313,55.966526,1096.012207,-61.689129,-171.624512,898.836121,324.002472,-178.071655,825.717224,316.582367,-181.331314,763.531921,315.655365,-61.452816,1177.350342,191.970718
4211,35.091667,50.751785,-20.279089,28.411667,43.578217,1115.694458,-24.871513,2.571125,-1.540957,-36.422642,-1.226849,-177.019196,829.254883,318.692535,2.640123,21.375700,1132.310547,14.289825,53.123699,1117.981079,-27.438194,56.315739,1096.891602,-61.499039,-171.604904,898.850708,323.991119,-178.061661,825.719360,316.566803,-181.324570,763.549377,315.649048,-61.646191,1177.466309,192.154556
4212,35.100000,51.093761,-20.470156,28.528408,43.839031,1116.525269,-24.647226,2.571125,-1.573332,-36.613659,-1.251328,-177.011719,829.260925,318.672241,2.640123,21.516493,1132.980591,14.498230,53.394657,1118.783569,-27.168636,56.685257,1097.913574,-61.306526,-171.596802,898.857239,323.969299,-178.054153,825.731689,316.542725,-181.317749,763.548401,315.633881,-61.854977,1177.589111,192.337463
4213,35.108333,51.183418,-20.276142,28.747099,44.064602,1117.312012,-24.411768,2.571125,-1.585932,-36.656750,-1.258043,-177.008408,829.276733,318.666534,2.640123,21.653555,1133.634766,14.722549,53.599178,1119.655151,-26.919561,57.004120,1098.749390,-61.090271,-171.592087,898.878601,323.958954,-178.050186,825.740479,316.534851,-181.316559,763.564941,315.634766,-62.063316,1177.696289,192.551407
4214,35.116667,51.433044,-20.317312,28.950798,44.306870,1118.108765,-24.176645,2.571125,-1.572165,-36.475746,-1.241783,-176.999420,829.284851,318.660400,2.640123,21.760111,1134.286865,14.925852,53.847969,1120.438721,-26.657412,57.392071,1099.698364,-60.831944,-171.574860,898.894897,323.945374,-178.043686,825.745850,316.525665,-181.313629,763.567078,315.638794,-62.279194,1177.816040,192.750519
4215,35.125000,51.651234,-20.448153,29.107149,44.530430,1118.867920,-23.936188,2.571125,-1.602141,-36.686970,-1.263771,-176.997391,829.286621,318.653564,2.640123,21.870577,1134.941528,15.154173,54.071655,1121.191406,-26.394655,57.729633,1100.571411,-60.602085,-171.579208,898.897644,323.936340,-178.037460,825.749268,316.521851,-181.309341,763.565918,315.631073,-62.510139,1177.949341,192.990631
4216,35.133333,51.848427,-20.397652,29.326431,44.740688,1119.631958,-23.701563,2.571125,-1.564118,-36.383495,-1.226868,-176.993774,829.292480,318.646118,2.640123,21.964424,1135.547974,15.352980,54.259827,1122.019897,-26.147911,58.083790,1101.428833,-60.341640,-171.571762,898.899536,323.919067,-178.039673,825.758118,316.516296,-181.303558,763.573059,315.631836,-62.695129,1178.087158,193.219849
4217,35.141667,51.992329,-20.300465,29.514666,44.966320,1120.375488,-23.459621,2.571125,-1.592869,-36.531937,-1.248276,-176.987778,829.302734,318.641876,2.640123,22.100561,1136.165283,15.576474,54.474201,1122.775635,-25.890305,58.413963,1102.284668,-60.088306,-171.564377,898.916199,323.912567,-178.029007,825.774170,316.511047,-181.303986,763.569763,315.630127,-62.881245,1178.217529,193.427399
