,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,brazo,brazo,brazo,brazo,brazo,brazo,brazo,espalda,espalda,espalda,espalda,espalda,espalda,espalda,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker1,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker2,Rigid Body 1:Marker3,Rigid Body 1:Marker3,Rigid Body 1:Marker3,MarkerSet:referencia,MarkerSet:referencia,MarkerSet:referencia,Rigid Body 3:Marker1,Rigid Body 3:Marker1,Rigid Body 3:Marker1,Rigid Body 3:Marker3,Rigid Body 3:Marker3,Rigid Body 3:Marker3,Rigid Body 3:Marker2,Rigid Body 3:Marker2,Rigid Body 3:Marker2
,,"FC05FBB11B1311E85D0998737888968D","FC05FBB11B1311E85D0998737888968D","FC05FBB11B1311E85D0998737888968D","FC05FBB11B1311E85D0998737888968D","FC05FBB11B1311E85D0998737888968D","FC05FBB11B1311E85D0998737888968D","FC05FBB11B1311E85D0998737888968D","55A026F61B1511E85D0998737888968D","55A026F61B1511E85D0998737888968D","55A026F61B1511E85D0998737888968D","55A026F61B1511E85D0998737888968D","55A026F61B1511E85D0998737888968D","55A026F61B1511E85D0998737888968D","55A026F61B1511E85D0998737888968D","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000001","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000002","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E3573200000003","8392B20CF49E35717CBE065A00000000","8392B20CF49E35717CBE065A00000000","8392B20CF49E35717CBE065A00000000","8392B20CF49E3573400000001","8392B20CF49E3573400000001","8392B20CF49E3573400000001","8392B20CF49E3573400000003","8392B20CF49E3573400000003","8392B20CF49E3573400000003","8392B20CF49E3573400000002","8392B20CF49E3573400000002","8392B20CF49E3573400000002"
,,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6862,57.183333,-117.320518,-57.422016,-26.503546,0.612216,1175.955811,-83.392723,2.442754,3.527582,-16.394806,-4.482852,-231.985306,847.587830,240.106079,1.748993,-9.991879,1173.490356,-32.755772,8.501103,1177.928467,-81.801041,3.265614,1176.461182,-135.623688,-137.938248,1183.929565,106.334587,-217.235138,929.016663,243.104858,-233.951218,827.794006,239.394943,-244.769608,785.952759,237.818405
6863,57.191667,-117.440964,-57.297421,-26.481258,0.817562,1175.349731,-83.412041,2.442754,3.511839,-16.483877,-4.464560,-232.050522,847.557861,240.135162,1.771008,-9.826793,1173.028564,-32.741486,8.668801,1177.321411,-81.844032,3.558561,1175.704102,-135.657639,-137.896790,1183.835083,106.238304,-217.322174,928.990845,243.127365,-234.011169,827.763306,239.428177,-244.818283,785.919250,237.849930
6864,57.200000,,,,,,,,3.571790,-16.191381,-4.455610,-232.106659,847.535889,240.152206,1.787594,-9.692399,1172.556274,-32.762833,8.882991,1176.729736,-81.845184,3.839923,1174.971924,-135.696182,-137.842941,1183.743652,106.150978,-217.400940,928.972717,243.151184,-234.061722,827.741211,239.435333,-244.857376,785.893677,237.870087
6865,57.208333,-117.834984,-57.124966,-26.629826,1.250919,1174.105957,-83.438255,2.442754,3.518931,-16.533928,-4.435430,-232.177628,847.494446,240.170502,1.794352,-9.553293,1172.052124,-32.786133,9.134345,1176.074585,-81.809517,4.112356,1174.201538,-135.722290,-137.788666,1183.637207,106.058395,-217.487244,928.933838,243.174286,-234.129074,827.699036,239.462173,-244.916626,785.850220,237.875061
6866,57.216667,,,,,,,,3.556749,-16.365988,-4.428766,-232.238647,847.468567,240.198807,1.818395,-9.356004,1171.591553,-32.820728,9.333896,1175.451294,-81.845963,4.373563,1173.431641,-135.730576,-137.720474,1183.549683,105.981705,-217.563293,928.910400,243.210800,-234.186386,827.673096,239.483749,-244.966339,785.822083,237.901855
6867,57.225000,-118.189857,-56.988953,-26.694063,1.687325,1172.858887,-83.472763,2.442754,3.613515,-16.075031,-4.422879,-232.301102,847.434998,240.220184,1.819998,-9.187242,1171.100586,-32.806046,9.549483,1174.818237,-81.848701,4.648767,1172.666382,-135.764557,-137.613663,1183.412842,105.864105,-217.644363,928.880066,243.236298,-234.244247,827.639404,239.495911,-245.014755,785.785461,237.928329
6868,57.233333,,,,,,,,3.628853,-16.012297,-4.413125,-232.365021,847.404480,240.247482,1.818753,-9.013139,1170.602539,-32.825737,9.776918,1174.165894,-81.839661,4.930869,1171.879395,-135.753448,-137.538834,1183.329712,105.777229,-217.723953,928.852234,243.265701,-234.304337,827.608582,239.520950,-245.066833,785.752502,237.955780
6869,57.241667,-118.574585,-56.853031,-26.822617,2.120211,1171.541382,-83.487511,2.442754,3.625967,-16.108534,-4.396223,-232.426941,847.363098,240.274734,1.821366,-8.879704,1170.053101,-32.841713,9.988512,1173.491211,-81.855835,5.191292,1171.086548,-135.760834,-137.444397,1183.226318,105.674156,-217.805389,928.813904,243.306992,-234.361526,827.566772,239.547516,-245.113968,785.708557,237.969650
6870,57.250000,,,,,,,,3.571470,-16.461437,-4.377174,-232.495270,847.318237,240.309662,1.829814,-8.710726,1169.530518,-32.825138,10.242079,1172.834351,-81.848495,5.426536,1170.285889,-135.773590,-137.354996,1183.120361,105.582916,-217.886871,928.771118,243.346985,-234.426743,827.521240,239.591217,-245.172226,785.662109,237.990753
6871,57.258333,-118.916695,-56.732380,-26.888962,2.592743,1170.206177,-83.474808,2.442754,3.610211,-16.284122,-4.367452,-232.561249,847.278564,240.339905,1.830999,-8.495907,1168.992065,-32.824566,10.492246,1172.159790,-81.840988,5.729850,1169.489014,-135.741943,-137.265839,1183.013306,105.499603,-217.972519,928.734863,243.383469,-234.487885,827.481384,239.614960,-245.223389,785.619446,238.021271
6872,57.266667,,,,,,,,3.707829,-15.772372,-4.369788,-232.646774,847.227234,240.373566,1.821554,-8.322925,1168.481445,-32.826584,10.735303,1171.456787,-81.849350,5.997758,1168.676636,-135.755264,-137.152054,1182.871948,105.380737,-218.074112,928.685974,243.426834,-234.569458,827.430237,239.631836,-245.296814,785.565308,238.062027
6873,57.275000,-119.283531,-56.584091,-26.969698,3.046053,1168.837402,-83.471024,2.442754,3.628618,-16.310549,-4.337157,-232.697159,847.178223,240.417206,1.841721,-8.165292,1167.910156,-32.815811,10.967736,1170.778564,-81.854729,6.275145,1167.840210,-135.736877,-137.070282,1182.752563,105.293419,-218.148819,928.640930,243.482040,-234.613998,827.380249,239.687897,-245.328705,785.513428,238.081680
6874,57.283333,,,,,,,,3.636244,-16.359600,-4.318658,-232.750885,847.127014,240.450638,1.837754,-7.974761,1167.338623,-32.768757,11.248371,1170.062256,-81.808250,6.614787,1166.984497,-135.722046,-136.982132,1182.641602,105.204559,-218.225998,928.593262,243.531616,-234.662033,827.328552,239.718811,-245.364670,785.459106,238.101471
6875,57.291667,-119.630722,-56.399025,-27.058266,3.578681,1167.450806,-83.408821,2.442754,3.536683,-16.950893,-4.293434,-232.812561,847.082642,240.496002,1.855635,-7.746673,1166.809326,-32.733059,11.491727,1169.368042,-81.785172,6.936481,1166.193848,-135.698929,-136.882553,1182.512451,105.124626,-218.301178,928.551331,243.575058,-234.720688,827.283264,239.781372,-245.415848,785.413147,238.131577
6876,57.300000,,,,,,,,3.453673,-17.517794,-4.264821,-232.874588,847.035645,240.541473,1.859443,-7.542688,1166.276245,-32.711292,11.731983,1168.651367,-81.774117,7.275545,1165.329102,-135.659836,-136.774796,1182.398682,105.047188,-218.383423,928.507446,243.634079,-234.778229,827.235413,239.839569,-245.462173,785.363953,238.150757
6877,57.308333,-120.010498,-56.206261,-27.161318,4.108711,1166.049194,-83.343376,2.442754,3.382102,-17.983685,-4.235964,-232.938873,846.998596,240.589493,1.867549,-7.353744,1165.703735,-32.674984,12.029304,1167.949097,-81.704193,7.595540,1164.507202,-135.645462,-136.666794,1182.287109,104.980255,-218.472427,928.474609,243.685745,-234.836945,827.197388,239.899887,-245.507278,785.323608,238.182846
6878,57.316667,,,,,,,,3.378818,-18.065525,-4.214790,-233.001358,846.951355,240.635651,1.872435,-7.130837,1165.140381,-32.642059,12.294475,1167.305542,-81.663010,7.915857,1163.691650,-135.611816,-136.547638,1182.154541,104.883972,-218.561111,928.431824,243.738815,-234.893158,827.149536,239.946686,-245.549835,785.272644,238.221405
6879,57.325000,-121.171204,-58.119324,-28.389240,4.842154,1164.421387,-82.862007,2.442754,3.358232,-18.262743,-4.194304,-233.073273,846.915833,240.681580,1.871617,-6.949427,1164.807617,-32.706997,12.539770,1166.604248,-81.578377,8.224614,1162.879028,-135.544144,-136.452850,1182.054810,104.829544,-218.654938,928.399658,243.796265,-234.960007,827.113464,239.995407,-245.604950,785.234253,238.253021
6880,57.333333,,,,,,,,3.314178,-18.595646,-4.177237,-233.146851,846.874084,240.726959,1.874067,-6.756849,1164.276001,-32.644829,12.852796,1165.897095,-81.473976,8.511803,1162.082153,-135.508942,-136.354187,1181.956543,104.779442,-218.742081,928.359802,243.855148,-235.030701,827.071106,240.046921,-245.667786,785.191040,238.278793
6881,57.341667,-120.814980,-55.967281,-27.439671,5.106239,1163.370483,-83.130501,2.442754,3.321259,-18.612425,-4.166224,-233.221695,846.831360,240.769714,1.870334,-6.595387,1163.582886,-32.497196,13.077324,1165.273315,-81.429153,8.791140,1161.277100,-135.462769,-136.256866,1181.860962,104.723457,-218.831329,928.319336,243.907333,-235.102066,827.028198,240.087860,-245.731720,785.146484,238.313919
6882,57.350000,,,,,,,,3.305406,-18.830166,-4.149760,-233.290482,846.791016,240.814697,1.881391,-6.412220,1163.101807,-32.445484,13.320169,1164.620483,-81.384109,9.073036,1160.501709,-135.388794,-136.158417,1181.763306,104.659492,-218.916351,928.280884,243.977051,-235.167236,826.987488,240.132996,-245.787888,785.104553,238.334015
6883,57.358333,-121.143120,-55.764648,-27.439262,5.592906,1162.119995,-83.031624,2.442754,3.231521,-19.337221,-4.130051,-233.348587,846.757507,240.861191,1.884549,-6.198740,1162.664551,-32.403751,13.548834,1163.996216,-81.351173,9.380185,1159.723633,-135.340088,-136.059982,1181.670898,104.602814,-218.987854,928.249268,244.036499,-235.222931,826.953430,240.190659,-245.835052,785.069824,238.356400
6884,57.366667,,,,,,,,3.165466,-19.772638,-4.111032,-233.402252,846.734680,240.915146,1.898023,-5.949938,1162.267700,-32.397018,13.808876,1163.366211,-81.257156,9.674270,1158.981201,-135.283600,-135.955795,1181.577637,104.557899,-219.056580,928.228882,244.096603,-235.273743,826.929932,240.255402,-245.876480,785.045227,238.393417
6885,57.375000,-122.344154,-57.803593,-28.732821,6.322608,1160.563110,-82.526352,2.442754,3.185822,-19.753456,-4.102489,-233.456573,846.700806,240.959915,1.903055,-5.754202,1161.749756,-32.323311,14.060062,1162.741943,-81.243225,9.983663,1158.199463,-135.196014,-135.830475,1181.463379,104.513496,-219.122803,928.196167,244.161530,-235.325134,826.895935,240.294739,-245.921829,785.010071,238.423431
6886,57.383333,,,,,,,,3.174963,-19.888060,-4.087290,-233.521454,846.660767,241.006729,1.907364,-5.587413,1161.210815,-32.245369,14.260620,1162.135010,-81.219971,10.251001,1157.480347,-135.163544,-135.696274,1181.360107,104.473717,-219.204910,928.158813,244.219376,-235.386093,826.855530,240.342697,-245.973373,784.967896,238.458099
6887,57.391667,-122.564072,-57.552780,-28.707737,6.771122,1159.362427,-82.425430,2.442754,3.184800,-19.886610,-4.077406,-233.581467,846.619934,241.056763,1.902903,-5.425105,1160.852905,-32.302345,14.514826,1161.479248,-81.083290,10.519096,1156.766968,-135.085587,-135.577103,1181.256592,104.440475,-219.278198,928.119873,244.278397,-235.442886,826.814392,240.390518,-246.023361,784.925293,238.501373
6888,57.400000,,,,,,,,3.136888,-20.278643,-4.060345,-233.630905,846.580505,241.105560,1.917431,-5.222466,1160.328979,-32.199314,14.756618,1160.916382,-81.040985,10.797958,1156.025513,-135.016846,-135.457779,1181.150269,104.405739,-219.341782,928.082092,244.348587,-235.489731,826.774597,240.445145,-246.061264,784.884705,238.522903
6889,57.408333,-122.936867,-57.498302,-28.816282,7.207805,1158.173340,-82.312935,2.442754,3.158751,-20.259918,-4.046700,-233.673431,846.534180,241.140671,1.916993,-5.050694,1159.878418,-32.120434,14.977497,1160.328247,-81.010689,11.024492,1155.304810,-134.959869,-135.341400,1181.046265,104.358253,-219.402939,928.038269,244.403580,-235.527695,826.728027,240.474930,-246.089737,784.836182,238.543472
6890,57.416667,,,,,,,,3.140267,-20.431301,-4.032220,-233.721100,846.498840,241.184326,1.927172,-4.910081,1159.427246,-32.078762,15.188595,1159.674805,-80.880226,11.283310,1154.583008,-134.872238,-135.210358,1180.944336,104.324409,-219.466293,928.005249,244.456573,-235.571930,826.692261,240.521149,-246.125137,784.798889,238.575226
6891,57.425000,-122.989525,-57.105888,-28.641258,7.660203,1156.936157,-82.129929,2.442754,3.138103,-20.532434,-4.021179,-233.762665,846.466248,241.232513,1.934962,-4.743454,1158.931641,-32.036526,15.469316,1159.005127,-80.734993,11.552625,1153.864136,-134.794952,-135.046021,1180.796875,104.233078,-219.520477,927.974243,244.521439,-235.610657,826.659424,240.568146,-246.156906,784.764954,238.607925
6892,57.433333,,,,,,,,3.186596,-20.328255,-4.011458,-233.807892,846.424072,241.271423,1.935461,-4.519114,1158.420044,-31.921379,15.659135,1158.489990,-80.743774,11.808832,1153.142212,-134.759521,-134.927261,1180.700928,104.195946,-219.582977,927.934509,244.573975,-235.651230,826.617126,240.598022,-246.189529,784.720398,238.642227
6893,57.441667,-123.597656,-57.330582,-28.992233,8.103483,1155.764404,-82.028473,2.442754,3.132932,-20.692991,-3.998096,-233.839233,846.387573,241.304749,1.948367,-4.297330,1157.948608,-31.845476,15.867783,1157.911255,-80.715378,12.077784,1152.409668,-134.675995,-134.807724,1180.592773,104.175529,-219.624542,927.899475,244.614868,-235.680923,826.580139,240.639786,-246.212265,784.682861,238.659576
6894,57.450000,,,,,,,,3.101596,-20.976679,-3.978858,-233.876770,846.353821,241.346649,1.961435,-4.112671,1157.500610,-31.799812,16.293192,1157.340210,-80.618896,12.356313,1151.675537,-134.589035,-134.678238,1180.487671,104.148796,-219.682129,927.868591,244.672913,-235.714294,826.545959,240.685745,-246.233917,784.646851,238.681244
6895,57.458333,-123.735596,-57.027931,-28.894655,8.553375,1154.549194,-81.901688,2.442754,3.074547,-21.228590,-3.960785,-233.913788,846.318604,241.389938,1.968053,-3.975113,1157.015503,-31.772446,16.353746,1156.622314,-80.564117,12.609882,1150.985229,-134.524292,-134.568970,1180.391479,104.153099,-219.738495,927.836121,244.730972,-235.747299,826.510193,240.732559,-246.255630,784.609314,238.706268
6896,57.466667,,,,,,,,3.046282,-21.459726,-3.943008,-233.943176,846.280518,241.421738,1.974108,-3.793478,1156.490234,-31.718184,16.544571,1156.068115,-80.534798,12.875325,1150.235107,-134.459579,-134.427200,1180.282715,104.144669,-219.787369,927.801147,244.770630,-235.772583,826.471558,240.768967,-246.269623,784.568726,238.725601
6897,57.475000,-124.020470,-56.923058,-28.950201,8.984431,1153.356689,-81.783508,2.442754,3.047212,-21.520182,-3.935218,-233.977921,846.239441,241.452423,1.981560,-3.592086,1156.036133,-31.644571,16.774824,1155.442627,-80.454582,13.123293,1149.557739,-134.381088,-134.292770,1180.158691,104.135132,-219.831390,927.761108,244.813599,-235.805222,826.430359,240.798370,-246.297150,784.526733,238.745285
6898,57.483333,,,,,,,,2.897038,-22.452339,-3.913172,-233.999832,846.200745,241.488098,2.001590,-3.421990,1155.615234,-31.578016,17.045326,1154.769897,-80.279877,13.358202,1148.888428,-134.314713,-134.161285,1180.036499,104.138039,-219.868301,927.724915,244.853821,-235.826370,826.390808,240.859100,-246.304871,784.486450,238.751343
6899,57.491667,-124.302574,-56.824345,-28.976433,9.407151,1152.235352,-81.636200,2.442754,2.923110,-22.357517,-3.907213,-234.039917,846.149780,241.516525,1.987678,-3.225131,1155.158691,-31.503752,17.203453,1154.312866,-80.285126,13.595835,1148.189209,-134.233444,-134.034042,1179.905640,104.126213,-219.917526,927.675049,244.892853,-235.863922,826.339783,240.882324,-246.338348,784.434448,238.774399
6900,57.500000,,,,,,,,2.885801,-22.686676,-3.895508,-234.069901,846.109985,241.550949,1.998757,-3.031150,1154.645630,-31.406071,17.464600,1153.714478,-80.190437,13.814342,1147.527222,-134.131622,-133.926758,1179.784912,104.114922,-219.958588,927.636292,244.948944,-235.892303,826.299683,240.920700,-246.358841,784.393860,238.783188
6901,57.508333,-126.791832,-58.751476,-31.254547,10.005566,1151.302490,-81.479263,2.442754,2.829016,-23.101995,-3.883046,-234.104294,846.063354,241.581100,2.003121,-2.878304,1154.174927,-31.322784,17.813192,1153.229370,-80.075912,14.084028,1146.856445,-134.031204,-133.804825,1179.632080,104.076683,-220.004532,927.591064,244.993637,-235.925354,826.252686,240.958954,-246.383041,784.346252,238.790665
6902,57.516667,,,,,,,,2.774719,-23.494585,-3.877579,-234.132751,846.009827,241.610641,2.022661,-2.697666,1153.727173,-31.219362,17.984455,1152.707397,-80.002831,14.325997,1146.184937,-133.931122,-133.681183,1179.518921,104.117386,-220.036240,927.537415,245.039398,-235.954483,826.198975,240.995560,-246.407578,784.292969,238.796967
6903,57.525000,-124.904610,-56.748940,-29.166616,10.267379,1149.932495,-81.201874,2.442754,2.700630,-24.016993,-3.867357,-234.168915,845.957275,241.648468,2.034606,-2.521170,1153.266357,-31.128389,18.121212,1151.952759,-79.823013,14.536270,1145.502930,-133.805664,-133.558167,1179.379883,104.116417,-220.081543,927.485718,245.094391,-235.990479,826.146118,241.043808,-246.434784,784.239929,238.807175
6904,57.533333,,,,,,,,2.704601,-24.092093,-3.858420,-234.200302,845.911926,241.677811,2.047705,-2.311780,1152.785278,-31.017160,18.320587,1151.415527,-79.750275,14.814682,1144.824707,-133.700195,-133.417572,1179.207397,104.083679,-220.124023,927.441467,245.142731,-236.019470,826.100586,241.070648,-246.457443,784.193604,238.820038
6905,57.541667,-127.543617,-58.722839,-31.576115,10.826064,1149.048462,-81.095650,2.442754,2.654132,-24.497849,-3.855446,-234.233826,845.835510,241.703644,2.051104,-2.169309,1152.323486,-30.956244,18.607555,1150.991211,-79.698006,15.049835,1144.172119,-133.613007,-133.289017,1179.070923,104.087631,-220.159027,927.364197,245.194611,-236.054352,826.024170,241.101471,-246.488159,784.118042,238.814819
6906,57.550000,,,,,,,,2.637822,-24.732973,-3.844729,-234.264374,845.788269,241.743073,2.073299,-2.039232,1151.852783,-30.871576,18.858267,1150.391113,-79.612129,15.298285,1143.463135,-133.497131,-133.162415,1178.930786,104.095482,-220.202377,927.317932,245.262253,-236.082809,825.976746,241.140625,-246.507980,784.069946,238.826324
6907,57.558333,-125.297279,-56.421169,-29.182688,11.079768,1147.608521,-80.819633,2.442754,2.704832,-24.453934,-3.841361,-234.300430,845.725464,241.770905,2.093478,-1.849529,1151.340698,-30.758411,18.926590,1149.643799,-79.444359,15.525274,1142.780518,-133.377289,-133.037201,1178.782104,104.102722,-220.244125,927.255005,245.315094,-236.116272,825.914124,241.154602,-246.540955,784.007141,238.843002
6908,57.566667,,,,,,,,2.681666,-24.695576,-3.830147,-234.333832,845.667786,241.796921,2.094121,-1.645221,1150.864746,-30.648003,19.276285,1149.226563,-79.361107,15.732140,1142.128784,-133.271896,-132.903839,1178.639526,104.111496,-220.290848,927.198792,245.360809,-236.147476,825.856201,241.182587,-246.563202,783.948242,238.847366
6909,57.575000,-127.921661,-58.488571,-31.528807,11.641058,1146.713013,-80.662964,2.442754,2.726341,-24.525852,-3.830334,-234.372040,845.614319,241.838730,2.116195,-1.478809,1150.413208,-30.549458,19.478271,1148.634277,-79.260727,15.945751,1141.426025,-133.147522,-132.741501,1178.458496,104.094109,-220.329620,927.144470,245.424728,-236.184799,825.802917,241.214279,-246.601715,783.895447,238.877136
6910,57.583333,,,,,,,,2.713413,-24.758999,-3.814276,-234.402985,845.554382,241.865555,2.112715,-1.313601,1149.929932,-30.431234,19.527475,1147.877930,-79.115013,16.148243,1140.739014,-133.026443,-132.591354,1178.314087,104.112457,-220.380264,927.086670,245.480865,-236.212006,825.742737,241.240509,-246.616745,783.833740,238.875290
6911,57.591667,-125.688225,-56.230202,-29.164949,11.856940,1145.312012,-80.383606,2.442754,2.750470,-24.621042,-3.816923,-234.443192,845.501526,241.898499,2.123818,-1.163332,1149.423828,-30.333227,19.721518,1147.340576,-79.003319,16.372650,1140.090942,-132.922607,-132.444107,1178.165771,104.118248,-220.417679,927.032349,245.534332,-236.252258,825.690125,241.264603,-246.659668,783.781982,238.896515
6912,57.600000,,,,,,,,2.766279,-24.592253,-3.810389,-234.468216,845.445618,241.939194,2.124834,-1.002203,1148.946533,-30.231804,20.041206,1146.904053,-78.931351,16.562338,1139.372192,-132.791199,-132.311646,1178.026245,104.138351,-220.451309,926.977478,245.586700,-236.275085,825.634094,241.301666,-246.678314,783.725220,238.929184
6913,57.608333,-128.191895,-58.130642,-31.347622,12.376082,1144.362183,-80.221069,2.442754,2.763975,-24.702490,-3.803109,-234.492218,845.392822,241.977234,2.128010,-0.858028,1148.513306,-30.146568,20.240499,1146.260376,-78.820961,16.780689,1138.658813,-132.649567,-132.184341,1177.896362,104.146866,-220.484192,926.925293,245.644135,-236.297394,825.581238,241.338074,-246.695084,783.671875,238.949448
6914,57.616667,,,,,,,,2.703017,-25.147951,-3.794409,-234.514297,845.352600,242.024368,2.131232,-0.705928,1148.051636,-30.029154,20.431263,1145.676270,-78.723007,16.964888,1138.023926,-132.552078,-132.053635,1177.757690,104.149338,-220.515839,926.885925,245.708145,-236.319168,825.540710,241.393524,-246.707932,783.631042,238.971390
6915,57.625000,-128.554153,-58.162994,-31.500151,12.720955,1143.214478,-80.031036,2.442754,2.726148,-25.128553,-3.780649,-234.536758,845.316101,242.068787,2.141725,-0.550356,1147.547852,-29.932997,20.600695,1145.133911,-78.637970,17.169882,1137.296753,-132.443268,-131.945541,1177.639526,104.153641,-220.556076,926.851563,245.772583,-236.337219,825.504028,241.432556,-246.717010,783.592651,239.001190
6916,57.633333,,,,,,,,2.720814,-25.285828,-3.775058,-234.557236,845.282043,242.123215,2.159076,-0.406434,1147.073486,-29.862453,20.794355,1144.508667,-78.516571,17.329311,1136.587524,-132.344482,-131.796158,1177.464111,104.098648,-220.583328,926.817444,245.854416,-236.356796,825.469910,241.484711,-246.731644,783.558594,239.030487
6917,57.641667,-128.666870,-58.008778,-31.372343,13.042259,1142.031128,-79.853531,2.442754,2.645228,-25.832472,-3.760190,-234.570984,845.238159,242.170410,2.158821,-0.267468,1146.610352,-29.781466,20.912493,1143.888794,-78.473930,17.519150,1135.916504,-132.234985,-131.685974,1177.331299,104.117592,-220.615417,926.775940,245.918152,-236.368698,825.425476,241.543106,-246.728867,783.512878,239.049927
6918,57.650000,,,,,,,,2.588827,-26.256443,-3.753831,-234.588211,845.202332,242.234955,2.175536,-0.093906,1146.123901,-29.646360,21.062908,1143.344238,-78.354370,17.692215,1135.199951,-132.096603,-131.563477,1177.203735,104.142288,-220.641006,926.740662,246.001663,-236.386047,825.389465,241.614838,-246.737625,783.476685,239.088364
6919,57.658333,-128.871597,-57.966076,-31.339579,13.369496,1140.851807,-79.608994,2.442754,2.534918,-26.659565,-3.750251,-234.614777,845.154907,242.289963,2.181300,0.049766,1145.639404,-29.531017,21.284775,1142.732544,-78.222939,17.845844,1134.503662,-131.975098,-131.446426,1177.065918,104.165291,-220.673035,926.693237,246.075714,-236.413391,825.341858,241.676376,-246.757935,783.429382,239.117752
6920,57.666667,,,,,,,,2.550758,-26.667526,-3.749556,-234.642197,845.093567,242.338654,2.190283,0.184723,1145.166504,-29.446796,21.435781,1142.136719,-78.115036,18.001318,1133.822754,-131.878967,-131.344742,1176.977661,104.254807,-220.701370,926.630981,246.148468,-236.440628,825.280701,241.719452,-246.784622,783.368896,239.148026
6921,57.675000,-129.025879,-57.848820,-31.258320,13.668607,1139.667236,-79.411156,2.442754,2.478575,-27.165497,-3.744656,-234.671341,845.039246,242.405106,2.194891,0.311680,1144.687744,-29.370447,21.578753,1141.527832,-78.007866,18.165760,1133.112305,-131.767456,-131.223999,1176.832886,104.279343,-220.738785,926.577393,246.230087,-236.470490,825.226196,241.796005,-246.804794,783.314087,239.189194
6922,57.683333,,,,,,,,2.445549,-27.466824,-3.745603,-234.700546,844.970703,242.460449,2.201370,0.447275,1144.191162,-29.235403,21.779167,1140.919067,-77.880455,18.287142,1132.429688,-131.654266,-131.070267,1176.706787,104.308220,-220.768539,926.507629,246.312241,-236.501282,825.157715,241.853165,-246.831879,783.246643,239.215912
6923,57.691667,-129.055588,-57.657486,-31.068892,13.982577,1138.491699,-79.198181,2.442754,2.388231,-27.914080,-3.745895,-234.724442,844.910522,242.521790,2.210665,0.601806,1143.731567,-29.144505,21.927858,1140.320435,-77.811584,18.487469,1131.743286,-131.537491,-130.947067,1176.574097,104.345047,-220.795380,926.446655,246.400864,-236.527069,825.097473,241.920227,-246.850937,783.187195,239.244247
6924,57.700000,,,,,,,,2.502972,-27.364824,-3.734819,-234.749680,844.850220,242.583221,2.219831,0.735099,1143.252930,-29.058025,22.034971,1139.755127,-77.727158,18.628151,1131.044556,-131.431931,-130.791718,1176.426636,104.349083,-220.830673,926.387085,246.485001,-236.546646,825.037354,241.960968,-246.871735,783.126160,239.303650
6925,57.708333,-129.244827,-57.583954,-31.003078,14.233911,1137.305786,-79.010567,2.442754,2.490147,-27.540760,-3.733276,-234.779861,844.789246,242.645050,2.225582,0.847289,1142.772095,-29.001230,22.176003,1139.139526,-77.612450,18.750275,1130.320679,-131.317398,-130.676651,1176.303589,104.365646,-220.863922,926.325439,246.570282,-236.577103,824.976440,242.021973,-246.898605,783.065796,239.342865
6926,57.716667,,,,,,,,2.549150,-27.318041,-3.718169,-234.802338,844.735168,242.702637,2.233706,0.957585,1142.249268,-28.883360,22.327953,1138.549561,-77.533134,18.914566,1129.634766,-131.212784,-130.559479,1176.186890,104.390022,-220.904144,926.273376,246.648056,-236.594009,824.922119,242.068512,-246.908905,783.009766,239.391296
6927,57.725000,-129.516495,-57.583885,-31.059883,14.499541,1136.121826,-78.818558,2.442754,2.506838,-27.668169,-3.709548,-234.825012,844.704468,242.765900,2.244115,1.093045,1141.780029,-28.805470,22.426849,1137.973511,-77.459702,19.051647,1128.925781,-131.091354,-130.422195,1176.050415,104.410210,-220.939896,926.244019,246.730347,-236.615524,824.891235,242.136856,-246.919693,782.978027,239.430481
6928,57.733333,,,,,,,,2.555721,-27.450756,-3.707457,-234.849609,844.652466,242.817291,2.255400,1.200334,1141.315552,-28.709866,22.524843,1137.318481,-77.350746,19.142471,1128.164551,-130.989365,-130.311172,1175.923462,104.420029,-220.965729,926.191467,246.797302,-236.638550,824.839417,242.178452,-246.944580,782.926453,239.476105
